# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.1.0 Manufacturer: Google Model: Pixel 2
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,Bearing,Orientation,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,48.367360,15.595041,282.808777,10.150000,6.432000,312.399994,339.602844,1524811500000
Fix,gps,48.367441,15.594933,285.479126,10.250000,6.432000,317.100006,346.929840,1524811501000
Fix,gps,48.367498,15.594820,284.748413,9.980000,6.432000,317.299988,11.309814,1524811502000
Fix,gps,48.367573,15.594729,284.751099,9.720000,6.432000,316.200012,354.348694,1524811503000
Fix,gps,48.367630,15.594638,284.332947,9.410000,6.432000,314.700012,342.898315,1524811504000
Fix,gps,48.367685,15.594546,283.822693,8.880000,6.432000,311.799988,330.627502,1524811505000
Fix,gps,48.367727,15.594470,283.061340,8.580000,6.432000,312.100006,353.073456,1524811506000
Fix,gps,48.367764,15.594403,284.053528,7.630000,6.432000,316.000000,339.604431,1524811507000
Fix,gps,48.367832,15.594344,287.022644,7.250000,7.504000,314.700012,308.399414,1524811508000
Fix,gps,48.367881,15.594318,286.944824,6.000000,7.504000,342.399994,309.560059,1524811509000
Fix,gps,48.367943,15.594320,285.350220,6.950000,7.504000,358.100006,348.275208,1524811510000
Fix,gps,48.368024,15.594333,285.219788,8.030000,8.576000,6.200000,28.097778,1524811511000
Fix,gps,48.368104,15.594354,283.718323,8.310000,9.648001,10.400000,45.064240,1524811512000
Fix,gps,48.368185,15.594372,282.810974,8.640000,8.576000,7.400000,51.910797,1524811513000
Fix,gps,48.368281,15.594327,282.398865,8.830000,7.504000,347.600006,51.973297,1524811514000
Fix,gps,48.368365,15.594273,283.747070,9.160000,7.504000,335.500000,20.583069,1524811515000
Fix,gps,48.368429,15.594199,283.101440,9.210000,7.504000,328.899994,10.865723,1524811516000
Fix,gps,48.368490,15.594119,282.538330,9.410000,7.504000,323.000000,20.152557,1524811517000
Fix,gps,48.368554,15.594015,281.910400,10.030000,6.432000,318.100006,34.260284,1524811518000
Fix,gps,48.368592,15.593919,281.521729,10.410000,5.360000,310.299988,0.710541,1524811519000
Fix,gps,48.368651,15.593809,282.193115,10.910000,5.360000,308.399994,343.508026,1524811520000
Fix,gps,48.368712,15.593687,279.882446,10.940000,5.360000,307.000000,350.866608,1524811521000
Fix,gps,48.368765,15.593569,279.514648,10.910000,5.360000,305.700012,329.814880,1524811522000
Fix,gps,48.368830,15.593456,280.139038,10.860000,5.360000,304.500000,342.103668,1524811523000
Fix,gps,48.368893,15.593346,282.139526,10.550000,5.360000,305.200012,346.003601,1524811524000
Fix,gps,48.368942,15.593231,282.664734,10.250000,5.360000,304.600006,343.162018,1524811525000
Fix,gps,48.368996,15.593129,281.308594,9.790000,5.360000,305.000000,344.807190,1524811526000
Fix,gps,48.369041,15.593020,280.757690,9.360000,5.360000,303.399994,354.448883,1524811527000
Fix,gps,48.369071,15.592909,280.438843,9.070000,6.432000,300.700012,18.396301,1524811528000
Fix,gps,48.369099,15.592807,280.190002,8.450000,6.432000,295.700012,351.933899,1524811529000
Fix,gps,48.369129,15.592709,280.935059,8.100000,7.504000,294.500000,344.279175,1524811530000
Fix,gps,48.369146,15.592622,281.445801,7.310000,7.504000,291.799988,344.161469,1524811531000
Fix,gps,48.369166,15.592544,282.036743,6.390000,7.504000,290.100006,304.942902,1524811532000
Fix,gps,48.369168,15.592495,281.353699,5.380000,7.504000,291.600006,274.722260,1524811533000
Fix,gps,48.369196,15.592458,281.243958,3.960000,9.648001,310.100006,295.100800,1524811534000
Fix,gps,48.369266,15.592454,283.000488,5.340000,7.504000,352.100006,307.578552,1524811535000
Fix,gps,48.369321,15.592491,285.045898,5.160000,7.504000,21.799999,327.593872,1524811536000
Fix,gps,48.369360,15.592584,285.525146,6.360000,5.360000,55.900002,10.511841,1524811537000
Fix,gps,48.369395,15.592669,285.895813,7.200000,5.360000,59.700001,25.410034,1524811538000
Fix,gps,48.369425,15.592772,286.693604,7.970000,5.360000,67.199997,340.554962,1524811539000
Fix,gps,48.369428,15.592916,286.694824,9.400000,5.360000,84.099998,19.116669,1524811540000
Fix,gps,48.369413,15.593068,288.064453,10.570000,5.360000,92.500000,73.998352,1524811541000
Fix,gps,48.369405,15.593236,286.189941,11.510000,5.360000,90.199997,69.373413,1524811542000
Fix,gps,48.369405,15.593415,288.762817,12.320000,5.360000,84.699997,119.932068,1524811543000
Fix,gps,48.369429,15.593579,289.293396,12.790000,5.360000,80.199997,70.909454,1524811544000
Fix,gps,48.369468,15.593739,290.171997,12.420000,5.360000,73.800003,70.414703,1524811545000
Fix,gps,48.369500,15.593896,289.242493,11.850000,5.360000,73.300003,47.699097,1524811546000
Fix,gps,48.369542,15.594031,289.427612,11.490000,6.432000,70.400002,16.657379,1524811547000
Fix,gps,48.369591,15.594162,289.807861,11.280000,5.360000,67.900002,27.115906,1524811548000
Fix,gps,48.369620,15.594316,290.226563,11.450000,6.432000,69.199997,29.819061,1524811549000
Fix,gps,48.369654,15.594452,290.811584,11.610000,6.432000,70.500000,27.967834,1524811550000
Fix,gps,48.369688,15.594597,290.423096,12.140000,5.360000,74.699997,11.102325,1524811551000
Fix,gps,48.369728,15.594755,291.651733,12.430000,6.432000,78.300003,12.684570,1524811552000
Fix,gps,48.369752,15.594919,290.967529,12.780000,6.432000,79.699997,19.749939,1524811553000
Fix,gps,48.369759,15.595099,290.176636,13.070000,6.432000,80.699997,37.788879,1524811554000
Fix,gps,48.369772,15.595280,290.209717,13.370000,7.504000,83.099998,36.025299,1524811555000
Fix,gps,48.369759,15.595471,288.427002,13.640000,7.504000,87.099998,73.823639,1524811556000
Fix,gps,48.369768,15.595654,289.902039,13.840000,6.432000,86.099998,86.109894,1524811557000
Fix,gps,48.369780,15.595839,290.089355,13.940000,5.360000,84.300003,82.036774,1524811558000
Fix,gps,48.369775,15.596050,289.970032,14.160000,5.360000,79.800003,51.985199,1524811559000
Fix,gps,48.369808,15.596231,291.801270,14.210000,5.360000,75.400002,40.217804,1524811560000
Fix,gps,48.369841,15.596426,293.202881,14.530000,6.432000,73.900002,53.912384,1524811561000
Fix,gps,48.369884,15.596609,294.337952,14.630000,6.432000,71.400002,63.292908,1524811562000
Fix,gps,48.369938,15.596789,295.017334,14.630000,7.504000,69.500000,6.273163,1524811563000
Fix,gps,48.369955,15.597007,295.373718,14.810000,7.504000,71.900002,39.624603,1524811564000
Fix,gps,48.369989,15.597198,296.961670,14.970000,6.432000,73.099998,37.246368,1524811565000
Fix,gps,48.370019,15.597404,298.796753,15.040000,6.432000,74.099998,44.599731,1524811566000
Fix,gps,48.370063,15.597594,298.827515,14.920000,6.432000,74.000000,52.569641,1524811567000
Fix,gps,48.370082,15.597803,299.628845,14.690000,7.504000,75.800003,57.804077,1524811568000
Fix,gps,48.370117,15.597977,300.181274,13.770000,6.432000,75.000000,54.312988,1524811569000
Fix,gps,48.370151,15.598143,301.089233,12.920000,6.432000,74.699997,35.841644,1524811570000
Fix,gps,48.370187,15.598309,301.972656,12.630000,6.432000,74.900002,61.513336,1524811571000
Fix,gps,48.370224,15.598458,302.303833,12.050000,6.432000,74.199997,38.968140,1524811572000
Fix,gps,48.370256,15.598596,303.245056,10.960000,5.360000,72.800003,61.130768,1524811573000
Fix,gps,48.370274,15.598741,303.901733,10.310000,5.360000,72.599998,55.646942,1524811574000
Fix,gps,48.370302,15.598861,305.725281,9.840000,4.288000,70.699997,60.885864,1524811575000
Fix,gps,48.370335,15.598972,305.982910,9.610000,4.288000,67.900002,67.981354,1524811576000
Fix,gps,48.370404,15.599062,305.936768,9.170000,4.288000,55.799999,58.578217,1524811577000
Fix,gps,48.370452,15.599163,305.252686,8.810000,4.288000,52.900002,40.309357,1524811578000
Fix,gps,48.370508,15.599256,305.433350,8.700000,3.216000,43.200001,33.733459,1524811579000
Fix,gps,48.370560,15.599330,306.755859,8.160000,3.216000,41.700001,37.847473,1524811580000
Fix,gps,48.370622,15.599396,307.186646,8.000000,4.288000,33.500000,51.707703,1524811581000
Fix,gps,48.370683,15.599443,308.760986,7.690000,3.216000,24.799999,59.466034,1524811582000
Fix,gps,48.370752,15.599476,309.533813,7.520000,4.288000,20.500000,46.434479,1524811583000
Fix,gps,48.370813,15.599481,310.159180,7.620000,4.288000,3.100000,47.106445,1524811584000
Fix,gps,48.370910,15.599441,309.466919,8.280000,5.360000,355.200012,26.734192,1524811585000
Fix,gps,48.370985,15.599406,310.787598,8.280000,5.360000,347.000000,55.401123,1524811586000
Fix,gps,48.371060,15.599367,311.393677,8.500000,5.360000,340.500000,332.394196,1524811587000
Fix,gps,48.371125,15.599330,312.044556,8.690000,6.432000,338.100006,333.088989,1524811588000
Fix,gps,48.371180,15.599306,313.664612,8.770000,6.432000,342.500000,321.673523,1524811589000
Fix,gps,48.371285,15.599238,312.615784,9.390000,5.360000,346.600006,337.852875,1524811590000
Fix,gps,48.371361,15.599210,312.616943,10.170000,5.360000,348.000000,346.522217,1524811591000
Fix,gps,48.371465,15.599176,314.149719,11.200000,5.360000,350.100006,2.276855,1524811592000
Fix,gps,48.371570,15.599162,312.659912,12.300000,5.360000,350.500000,11.165741,1524811593000
Fix,gps,48.371681,15.599130,314.141479,12.440000,5.360000,348.500000,6.584656,1524811594000
Fix,gps,48.371791,15.599096,314.365479,13.230000,5.360000,346.899994,0.216339,1524811595000
Fix,gps,48.371916,15.599043,314.064270,14.000000,5.360000,344.200012,28.293732,1524811596000
Fix,gps,48.372041,15.598979,312.350098,14.350000,5.360000,339.899994,31.976776,1524811597000
Fix,gps,48.372164,15.598900,311.818970,14.630000,5.360000,335.700012,36.922028,1524811598000
Fix,gps,48.372269,15.598784,311.223633,14.680000,5.360000,326.299988,35.038757,1524811599000
Fix,gps,48.372366,15.598654,310.556030,15.070000,5.360000,319.399994,5.427002,1524811600000
Fix,gps,48.372473,15.598499,311.770142,15.500000,5.360000,317.000000,343.734497,1524811601000
Fix,gps,48.372574,15.598374,310.583252,15.810000,5.360000,318.100006,336.654266,1524811602000
Fix,gps,48.372686,15.598241,310.057251,16.090000,6.432000,320.899994,309.026459,1524811603000
Fix,gps,48.372813,15.598139,309.408203,16.059999,7.504000,327.799988,333.098969,1524811604000
Fix,gps,48.372961,15.598043,309.426331,16.549999,6.432000,334.100006,324.054779,1524811605000
Fix,gps,48.373117,15.597959,309.579712,16.580000,6.432000,339.200012,341.457947,1524811606000
Fix,gps,48.373265,15.597886,310.296265,16.770000,5.360000,341.399994,16.224426,1524811607000
Fix,gps,48.373397,15.597799,309.519897,16.860001,5.360000,338.100006,20.495941,1524811608000
Fix,gps,48.373530,15.597704,308.712524,16.910000,5.360000,336.100006,39.189056,1524811609000
Fix,gps,48.373671,15.597596,308.531494,17.309999,5.360000,332.600006,7.604950,1524811610000
Fix,gps,48.373791,15.597465,308.363403,17.430000,5.360000,329.500000,12.658173,1524811611000
Fix,gps,48.373923,15.597329,308.260742,17.490000,5.360000,327.700012,21.117493,1524811612000
Fix,gps,48.374047,15.597179,307.992920,17.270000,5.360000,324.600006,14.546326,1524811613000
Fix,gps,48.374172,15.597020,308.580688,17.010000,4.288000,322.000000,6.688751,1524811614000
Fix,gps,48.374289,15.596894,307.770020,16.700001,4.288000,319.899994,339.853333,1524811615000
Fix,gps,48.374406,15.596749,307.403198,16.410000,4.288000,318.700012,1.283203,1524811616000
Fix,gps,48.374516,15.596602,307.723511,15.950000,4.288000,317.899994,6.630157,1524811617000
Fix,gps,48.374620,15.596456,307.124695,15.510000,4.288000,316.899994,0.594910,1524811618000
Fix,gps,48.374721,15.596310,306.764771,15.260000,4.288000,317.100006,343.273834,1524811619000
Fix,gps,48.374826,15.596185,306.323242,14.940000,5.360000,319.000000,321.717773,1524811620000
Fix,gps,48.374932,15.596068,305.850830,14.500000,6.432000,322.000000,316.236145,1524811621000
Fix,gps,48.375061,15.596000,305.059326,14.310000,5.360000,332.200012,321.194977,1524811622000
Fix,gps,48.375169,15.595934,304.777832,13.900000,5.360000,340.500000,328.604767,1524811623000
Fix,gps,48.375295,15.595892,303.265869,13.850000,5.360000,348.399994,345.381531,1524811624000
Fix,gps,48.375419,15.595861,302.963440,13.840000,4.288000,350.299988,34.090668,1524811625000
Fix,gps,48.375575,15.595853,302.576965,13.340000,4.288000,349.399994,48.680023,1524811626000
Fix,gps,48.375675,15.595786,302.235596,13.470000,4.288000,339.399994,58.362061,1524811627000
Fix,gps,48.375775,15.595685,301.575806,13.800000,4.288000,326.200012,55.517212,1524811628000
Fix,gps,48.375841,15.595552,301.585938,14.270000,4.288000,312.700012,63.612000,1524811629000
Fix,gps,48.375920,15.595374,302.696289,15.080000,4.288000,302.600006,26.519775,1524811630000
Fix,gps,48.375990,15.595189,301.817139,15.950000,5.360000,300.100006,342.666931,1524811631000
Fix,gps,48.376057,15.594979,303.009644,17.070000,5.360000,297.100006,329.066986,1524811632000
Fix,gps,48.376108,15.594774,301.228760,17.490000,5.360000,294.399994,352.030609,1524811633000
Fix,gps,48.376164,15.594553,300.354126,17.639999,6.432000,294.799988,324.737701,1524811634000
Fix,gps,48.376238,15.594334,299.479797,17.740000,6.432000,294.899994,332.201508,1524811635000
Fix,gps,48.376295,15.594111,300.411987,17.959999,6.432000,296.399994,327.940979,1524811636000
Fix,gps,48.376366,15.593901,299.972778,17.950001,6.432000,297.600006,331.854584,1524811637000
Fix,gps,48.376439,15.593685,298.337524,18.180000,6.432000,300.700012,320.304169,1524811638000
Fix,gps,48.376522,15.593480,297.946899,18.270000,6.432000,303.000000,324.325317,1524811639000
Fix,gps,48.376644,15.593271,300.026855,18.980000,6.432000,308.600006,341.402069,1524811640000
Fix,gps,48.376744,15.593087,300.575317,18.370001,6.432000,307.899994,347.360443,1524811641000
Fix,gps,48.376852,15.592896,300.322449,18.250000,6.432000,308.500000,355.114990,1524811642000
Fix,gps,48.376954,15.592716,301.436951,18.360001,6.432000,307.799988,324.816681,1524811643000
Fix,gps,48.377058,15.592504,300.592896,18.750000,6.432000,309.500000,317.880310,1524811644000
Fix,gps,48.377165,15.592300,300.698975,19.219999,6.432000,312.100006,303.418091,1524811645000
Fix,gps,48.377283,15.592116,300.922180,19.660000,6.432000,313.700012,350.265778,1524811646000
Fix,gps,48.377397,15.591939,300.622925,19.299999,6.432000,315.700012,1.329346,1524811647000
Fix,gps,48.377527,15.591757,300.206177,19.260000,6.432000,316.299988,352.665405,1524811648000
Fix,gps,48.377624,15.591579,299.463379,18.639999,7.504000,315.799988,348.932434,1524811649000
Fix,gps,48.377744,15.591407,299.533936,18.219999,6.432000,315.799988,357.976532,1524811650000
Fix,gps,48.377839,15.591227,297.673279,17.969999,6.432000,313.100006,43.097961,1524811651000
Fix,gps,48.377937,15.591033,297.698120,17.830000,5.360000,309.700012,351.836548,1524811652000
Fix,gps,48.378037,15.590837,297.102783,17.830000,6.432000,308.200012,330.008087,1524811653000
Fix,gps,48.378140,15.590646,297.731812,18.030001,6.432000,308.100006,348.242676,1524811654000
Fix,gps,48.378245,15.590457,297.634033,18.129999,5.360000,308.200012,334.985870,1524811655000
Fix,gps,48.378336,15.590256,297.738525,18.309999,5.360000,309.200012,351.406403,1524811656000
Fix,gps,48.378447,15.590058,300.188965,18.110001,5.360000,309.899994,338.524445,1524811657000
Fix,gps,48.378551,15.589863,299.284912,18.180000,6.432000,310.700012,315.852478,1524811658000
Fix,gps,48.378663,15.589699,297.661987,18.309999,6.432000,312.899994,340.274200,1524811659000
Fix,gps,48.378780,15.589521,297.735840,18.370001,6.432000,313.000000,8.227203,1524811660000
Fix,gps,48.378897,15.589349,295.721680,18.420000,6.432000,311.600006,3.987091,1524811661000
Fix,gps,48.379001,15.589154,295.144165,18.530001,6.432000,309.000000,1.448944,1524811662000
Fix,gps,48.379083,15.588934,294.667603,18.480000,5.360000,305.299988,2.785156,1524811663000
Fix,gps,48.379179,15.588727,294.838806,18.500000,5.360000,302.200012,342.001404,1524811664000
Fix,gps,48.379273,15.588514,294.961182,18.490000,5.360000,301.399994,355.485168,1524811665000
Fix,gps,48.379345,15.588304,294.927368,18.450001,5.360000,300.200012,353.143097,1524811666000
Fix,gps,48.379397,15.588084,293.818359,18.270000,5.360000,298.299988,1.823822,1524811667000
Fix,gps,48.379458,15.587862,292.393066,18.090000,5.360000,294.200012,11.697113,1524811668000
Fix,gps,48.379520,15.587636,292.588440,18.280001,5.360000,292.100006,353.505493,1524811669000
Fix,gps,48.379571,15.587405,292.212646,18.280001,6.432000,290.600006,328.638641,1524811670000
Fix,gps,48.379615,15.587172,291.666260,18.219999,8.576000,289.000000,324.345093,1524811671000
Fix,gps,48.379668,15.586941,291.737000,18.240000,10.720000,288.799988,328.823639,1524811672000
Fix,gps,48.379746,15.586709,292.343079,18.450001,11.792000,290.500000,328.627136,1524811673000
Fix,gps,48.379777,15.586481,292.108643,18.020000,12.864000,288.399994,330.957642,1524811674000
Fix,gps,48.379831,15.586249,292.196533,17.900000,11.792000,288.600006,331.347839,1524811675000
Fix,gps,48.379882,15.586033,292.545166,17.170000,10.720000,288.200012,324.500488,1524811676000
Fix,gps,48.379930,15.585845,291.892090,16.690001,8.576000,287.299988,320.787476,1524811677000
Fix,gps,48.379983,15.585631,291.527710,16.379999,8.576000,287.500000,326.860962,1524811678000
Fix,gps,48.380015,15.585427,291.390137,16.010000,8.576000,286.799988,333.048676,1524811679000
Fix,gps,48.380062,15.585227,291.815186,15.700000,8.576000,287.100006,326.342163,1524811680000
Fix,gps,48.380103,15.585026,291.943726,15.340000,8.576000,286.500000,338.634094,1524811681000
Fix,gps,48.380126,15.584829,292.013367,14.920000,7.504000,286.100006,325.467224,1524811682000
Fix,gps,48.380145,15.584643,291.177490,14.560000,6.432000,286.000000,324.633545,1524811683000
Fix,gps,48.380170,15.584448,292.635864,14.220000,5.360000,286.200012,330.808533,1524811684000
Fix,gps,48.380182,15.584267,288.092285,13.450000,6.432000,287.899994,303.145782,1524811685000
Fix,gps,48.380238,15.584106,287.279480,12.810000,6.432000,294.500000,268.750275,1524811686000
Fix,gps,48.380333,15.583987,287.350464,12.390000,6.432000,309.000000,282.356293,1524811687000
Fix,gps,48.380422,15.583880,286.297241,12.190000,7.504000,315.100006,290.898254,1524811688000
Fix,gps,48.380539,15.583861,287.299316,12.560000,6.432000,343.399994,355.624451,1524811689000
Fix,gps,48.380667,15.583817,287.579834,12.970000,6.432000,346.899994,356.859985,1524811690000
Fix,gps,48.380793,15.583784,287.270813,13.750000,6.432000,349.399994,8.195282,1524811691000
Fix,gps,48.380924,15.583755,287.637390,14.220000,6.432000,352.299988,7.113281,1524811692000
Fix,gps,48.381042,15.583729,286.674438,14.720000,5.360000,353.500000,10.477966,1524811693000
Fix,gps,48.381181,15.583703,287.339844,14.980000,5.360000,355.299988,5.552795,1524811694000
Fix,gps,48.381315,15.583704,286.784790,14.910000,5.360000,358.500000,9.948029,1524811695000
Fix,gps,48.381448,15.583709,286.845215,14.780000,5.360000,0.700000,10.368042,1524811696000
Fix,gps,48.381568,15.583706,285.560547,14.860000,5.360000,1.800000,10.324615,1524811697000
Fix,gps,48.381700,15.583719,285.567505,14.520000,5.360000,3.000000,23.602661,1524811698000
Fix,gps,48.381834,15.583733,285.202942,14.640000,5.360000,1.000000,19.218872,1524811699000
Fix,gps,48.381952,15.583732,284.858704,14.540000,4.288000,359.799988,14.639771,1524811700000
Fix,gps,48.382091,15.583710,284.334595,14.550000,4.288000,357.799988,9.861176,1524811701000
Fix,gps,48.382210,15.583687,283.133728,14.530000,4.288000,355.600006,26.168121,1524811702000
Fix,gps,48.382352,15.583661,284.051941,14.580000,5.360000,351.299988,15.747894,1524811703000
Fix,gps,48.382496,15.583606,282.343750,14.640000,4.288000,347.700012,22.413025,1524811704000
Fix,gps,48.382630,15.583546,281.919556,14.540000,4.288000,342.200012,31.273041,1524811705000
Fix,gps,48.382739,15.583480,281.783325,14.820000,5.360000,336.700012,22.829742,1524811706000
Fix,gps,48.382864,15.583386,284.504761,15.070000,5.360000,331.000000,12.028290,1524811707000
Fix,gps,48.382972,15.583275,283.846313,14.820000,5.360000,324.600006,3.169342,1524811708000
Fix,gps,48.383074,15.583151,282.488037,14.890000,5.360000,321.399994,352.867065,1524811709000
Fix,gps,48.383199,15.583040,281.122437,14.720000,4.288000,320.500000,353.126251,1524811710000
Fix,gps,48.383302,15.582920,280.508545,13.950000,4.288000,319.700012,353.817291,1524811711000
Fix,gps,48.383396,15.582799,279.934387,13.280000,4.288000,318.899994,347.038452,1524811712000
Fix,gps,48.383478,15.582684,279.770630,12.310000,5.360000,319.399994,351.549042,1524811713000
Fix,gps,48.383542,15.582574,279.415771,10.870000,5.360000,318.100006,343.938416,1524811714000
Fix,gps,48.383607,15.582497,279.258667,9.820000,5.360000,318.200012,358.005981,1524811715000
Fix,gps,48.383639,15.582419,278.297241,7.830000,5.360000,313.700012,357.589447,1524811716000
Fix,gps,48.383672,15.582345,277.492249,6.090000,5.360000,310.100006,348.951263,1524811717000
Fix,gps,48.383712,15.582272,278.922852,5.430000,5.360000,314.600006,349.020935,1524811718000
Fix,gps,48.383737,15.582242,279.008789,3.720000,5.360000,316.600006,343.571259,1524811719000
Fix,gps,48.383765,15.582230,278.974182,2.350000,6.432000,323.299988,353.376373,1524811720000
Fix,gps,48.383772,15.582228,278.680176,1.530000,6.432000,324.399994,343.305267,1524811721000
Fix,gps,48.383776,15.582210,278.519897,1.990000,7.504000,328.600006,323.158722,1524811722000
Fix,gps,48.383820,15.582182,278.301392,3.900000,7.504000,334.000000,330.765900,1524811723000
Fix,gps,48.383869,15.582160,278.413879,5.360000,7.504000,341.399994,10.268280,1524811724000
Fix,gps,48.383934,15.582153,278.842407,6.700000,6.432000,346.500000,6.720581,1524811725000
Fix,gps,48.383998,15.582139,277.104370,8.010000,5.360000,350.000000,8.276978,1524811726000
Fix,gps,48.384065,15.582126,277.333618,8.920000,4.288000,350.100006,6.146454,1524811727000
Fix,gps,48.384155,15.582106,275.900879,9.720000,4.288000,351.399994,2.061279,1524811728000
Fix,gps,48.384249,15.582083,275.987549,10.450000,4.288000,351.799988,19.267761,1524811729000
Fix,gps,48.384343,15.582072,274.985718,10.650000,5.360000,352.000000,27.212769,1524811730000
Fix,gps,48.384435,15.582030,275.199097,11.720000,4.288000,349.200012,36.188904,1524811731000
Fix,gps,48.384544,15.582007,276.283630,12.200000,4.288000,346.799988,3.118835,1524811732000
Fix,gps,48.384657,15.581981,275.319275,12.330000,5.360000,349.399994,10.279633,1524811733000
Fix,gps,48.384781,15.581937,271.790039,12.590000,5.360000,349.600006,358.982422,1524811734000
Fix,gps,48.384895,15.581909,272.997437,12.700000,5.360000,352.899994,347.316925,1524811735000
Fix,gps,48.385024,15.581896,272.050049,12.640000,4.288000,357.500000,8.992523,1524811736000
Fix,gps,48.385133,15.581903,270.460388,12.810000,4.288000,0.500000,9.557983,1524811737000
Fix,gps,48.385246,15.581903,270.458679,12.820000,4.288000,3.000000,9.940552,1524811738000
Fix,gps,48.385364,15.581921,269.144104,12.930000,4.288000,3.600000,6.827087,1524811739000
Fix,gps,48.385467,15.581918,266.835693,12.920000,4.288000,6.700000,9.182129,1524811740000
Fix,gps,48.385584,15.581933,266.824219,12.870000,3.216000,7.700000,13.632599,1524811741000
Fix,gps,48.385704,15.581951,264.702576,12.820000,4.288000,8.600000,14.079376,1524811742000
Fix,gps,48.385819,15.581977,263.424866,12.530000,3.216000,8.800000,15.275940,1524811743000
Fix,gps,48.385907,15.581998,261.951050,12.080000,3.216000,8.400000,14.735352,1524811744000
Fix,gps,48.386003,15.582009,260.771484,11.860000,3.216000,9.700000,8.461090,1524811745000
Fix,gps,48.386104,15.582034,260.313965,11.580000,3.216000,11.600000,15.435547,1524811746000
Fix,gps,48.386188,15.582081,257.610596,11.370000,3.216000,12.900000,27.542969,1524811747000
Fix,gps,48.386296,15.582122,255.562805,11.140000,4.288000,9.900000,25.602631,1524811748000
Fix,gps,48.386360,15.582127,253.761597,10.300000,4.288000,6.700000,17.571808,1524811749000
Fix,gps,48.386446,15.582133,254.666748,9.240000,4.288000,4.200000,8.070862,1524811750000
Fix,gps,48.386535,15.582138,257.404053,8.290000,5.360000,2.600000,336.295227,1524811751000
Fix,gps,48.386577,15.582141,256.365845,6.010000,5.360000,2.600000,8.125122,1524811752000
Fix,gps,48.386628,15.582138,256.537964,4.860000,5.360000,1.200000,22.772461,1524811753000
Fix,gps,48.386650,15.582123,254.451965,2.890000,4.288000,356.899994,31.339874,1524811754000
Fix,gps,48.386663,15.582131,252.775024,1.200000,5.360000,357.299988,14.371429,1524811755000
Fix,gps,48.386680,15.582126,252.542725,0.000000,5.360000,0.000000,14.187683,1524811756000
Fix,gps,48.386684,15.582122,253.239502,0.000000,5.360000,0.000000,41.190002,1524811757000
Fix,gps,48.386683,15.582129,253.424072,0.000000,5.360000,0.000000,151.774658,1524811758000
Fix,gps,48.386684,15.582137,253.722534,0.000000,5.360000,0.000000,53.042511,1524811759000
